美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,30.93183606639144,103.88924502304056,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.93183606639144,103.89961945810938,0
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,10,4,2,0,2,0,0,0,0,0,3,0,0,0,0,30.93183606639144,103.90999389317821,0
10,0,35,5,6,0,2,0,5,1,8,6,5,2,20,12,8,4,0,9,0,0,0,0,0,2,0,0,0,0,30.93183606639144,103.92036832824704,0
1,0,2,0,0,0,0,0,1,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.93183606639144,103.93074276331586,0
3,0,5,1,0,0,0,0,0,0,0,0,5,0,2,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,30.93183606639144,103.94111719838469,0
23,0,21,9,6,1,2,2,2,0,5,4,15,0,5,3,0,2,0,1,0,0,0,0,0,1,0,0,0,0,30.93183606639144,103.95149163345351,0
2,0,14,1,1,2,2,0,0,0,3,0,3,0,0,11,10,10,0,2,0,0,0,0,0,3,0,0,0,0,30.93183606639144,103.96186606852235,0
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,30.93183606639144,103.97224050359118,0
1,0,2,0,0,0,1,0,0,0,0,0,4,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,30.93183606639144,103.98261493866,0
0,0,2,0,1,0,0,0,1,0,2,2,6,0,1,3,1,0,0,1,0,0,0,0,0,3,0,0,0,0,30.93183606639144,103.99298937372883,0
0,0,1,0,0,0,2,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.93183606639144,104.00336380879766,0
0,0,1,1,0,0,1,0,0,1,0,0,3,0,2,3,6,0,0,0,0,0,0,0,0,3,0,0,0,0,30.93183606639144,104.01373824386648,0
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,30.93183606639144,104.02411267893531,0
1,0,1,1,0,0,1,0,1,0,0,0,2,0,1,3,5,0,0,1,0,0,0,0,0,1,0,0,0,0,30.93183606639144,104.03448711400414,0
0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93183606639144,104.04486154907296,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.93183606639144,104.05523598414179,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.93183606639144,104.06561041921061,0
0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,30.93183606639144,104.07598485427944,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.93183606639144,104.08635928934827,0
1,0,12,0,1,0,0,0,1,0,1,0,3,2,1,0,3,0,0,1,0,0,0,0,0,4,0,0,0,0,30.93183606639144,104.09673372441709,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,30.93183606639144,104.10710815948592,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.93183606639144,104.11748259455476,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,30.93183606639144,104.12785702962358,0
7,2,12,3,2,0,1,0,1,0,2,9,13,1,0,10,4,0,0,2,0,0,0,0,0,5,0,0,0,0,30.93183606639144,104.13823146469241,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.93183606639144,104.14860589976124,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93183606639144,104.15898033483006,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93183606639144,104.16935476989889,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93183606639144,104.17972920496771,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93183606639144,104.19010364003654,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93183606639144,104.20047807510537,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93183606639144,104.21085251017419,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93183606639144,104.22122694524302,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93183606639144,104.23160138031184,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93183606639144,104.24197581538067,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93183606639144,104.2523502504495,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93183606639144,104.26272468551832,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93183606639144,104.27309912058715,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93183606639144,104.28347355565597,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93183606639144,104.29384799072481,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93183606639144,104.30422242579364,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93183606639144,104.31459686086247,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93183606639144,104.32497129593129,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93183606639144,104.33534573100012,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93183606639144,104.34572016606894,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93183606639144,104.35609460113777,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93183606639144,104.3664690362066,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.93183606639144,104.37684347127542,0
1,0,2,1,0,2,0,0,1,1,1,11,6,0,1,6,4,2,0,0,0,0,0,0,0,4,0,0,0,0,30.940856013055132,103.70250519180168,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,30.940856013055132,103.7128796268705,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.940856013055132,103.72325406193933,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,30.940856013055132,103.73362849700816,0
0,0,4,0,0,0,3,0,0,1,0,0,4,0,3,4,4,1,0,0,0,0,0,0,0,2,0,0,0,0,30.940856013055132,103.74400293207698,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.940856013055132,103.7543773671458,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,30.940856013055132,103.76475180221463,0
0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.940856013055132,103.77512623728346,0
1,0,0,0,0,0,0,0,4,0,1,0,9,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,30.940856013055132,103.7855006723523,0
2,2,6,4,1,4,1,0,1,0,0,0,10,0,1,7,4,0,0,1,0,0,0,0,0,2,0,0,0,0,30.940856013055132,103.79587510742112,0
5,2,1,0,0,1,3,0,2,0,0,0,10,0,0,8,0,0,0,2,0,0,0,0,0,2,0,0,0,0,30.940856013055132,103.80624954248995,0
0,0,1,0,0,0,0,0,1,0,0,0,5,0,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.940856013055132,103.81662397755878,0
7,2,5,1,0,0,1,0,0,0,0,9,6,0,0,1,7,0,0,1,0,0,0,0,0,2,0,0,0,0,30.940856013055132,103.8269984126276,0
6,0,28,3,1,0,2,1,1,0,3,7,13,1,1,14,2,0,0,5,0,0,0,0,0,4,0,0,0,0,30.940856013055132,103.83737284769643,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,30.940856013055132,103.84774728276525,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,30.940856013055132,103.85812171783408,0
1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,42,0,0,0,0,0,0,1,0,0,0,0,0,0,0,30.940856013055132,103.8684961529029,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.940856013055132,103.87887058797173,0
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.940856013055132,103.88924502304056,0
0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,30.940856013055132,103.89961945810938,0
0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.940856013055132,103.90999389317821,0
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.940856013055132,103.92036832824704,0
0,0,2,0,0,0,0,0,1,0,2,1,0,0,0,2,0,2,0,1,0,0,0,0,0,4,0,0,0,0,30.940856013055132,103.93074276331586,0
0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,30.940856013055132,103.94111719838469,0
69,2,53,22,8,0,8,5,12,1,21,5,28,5,15,9,7,27,0,8,0,0,0,0,0,2,0,0,0,0,30.940856013055132,103.95149163345351,0
3,0,11,0,0,0,0,0,1,1,2,2,15,0,5,3,4,1,0,4,0,0,0,0,0,1,0,0,0,0,30.940856013055132,103.96186606852235,0
0,0,3,0,0,0,0,0,0,1,0,1,2,1,2,3,0,2,0,1,0,0,0,0,0,3,0,0,0,0,30.940856013055132,103.97224050359118,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.940856013055132,103.98261493866,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,2,0,0,0,0,0,2,0,0,0,0,30.940856013055132,103.99298937372883,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.940856013055132,104.00336380879766,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,30.940856013055132,104.01373824386648,0
0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,12,0,0,0,2,0,0,0,0,0,3,0,0,0,0,30.940856013055132,104.02411267893531,0
3,0,9,3,0,0,0,0,0,1,0,2,9,0,1,9,17,3,0,0,0,0,0,0,0,4,0,0,0,0,30.940856013055132,104.03448711400414,0
22,0,42,9,10,0,2,0,4,1,9,3,15,1,1,3,9,2,0,4,0,0,0,0,0,1,0,0,0,0,30.940856013055132,104.04486154907296,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.940856013055132,104.05523598414179,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,30.940856013055132,104.06561041921061,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.940856013055132,104.07598485427944,0
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,4,5,0,0,0,0,0,0,0,0,3,0,0,0,0,30.940856013055132,104.08635928934827,0
0,0,1,2,0,0,0,0,3,0,0,0,1,0,0,1,6,2,0,0,0,0,0,0,0,1,0,0,0,0,30.940856013055132,104.09673372441709,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.940856013055132,104.10710815948592,0
1,0,23,1,0,0,0,0,0,0,0,1,5,0,6,43,0,6,0,2,0,0,0,0,0,2,0,0,0,0,30.940856013055132,104.11748259455476,0
24,2,24,7,3,0,1,0,1,0,11,7,11,0,12,31,0,5,0,1,0,0,0,0,0,1,0,0,0,0,30.940856013055132,104.12785702962358,0
1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,0,3,0,2,0,0,0,0,0,1,0,0,0,0,30.940856013055132,104.13823146469241,0
0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,30.940856013055132,104.14860589976124,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.940856013055132,104.15898033483006,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.940856013055132,104.16935476989889,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.940856013055132,104.17972920496771,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.940856013055132,104.19010364003654,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.940856013055132,104.20047807510537,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.940856013055132,104.21085251017419,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.940856013055132,104.22122694524302,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.940856013055132,104.23160138031184,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.940856013055132,104.24197581538067,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.940856013055132,104.2523502504495,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.940856013055132,104.26272468551832,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.940856013055132,104.27309912058715,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.940856013055132,104.28347355565597,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.940856013055132,104.29384799072481,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.940856013055132,104.30422242579364,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.940856013055132,104.31459686086247,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.940856013055132,104.32497129593129,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.940856013055132,104.33534573100012,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.940856013055132,104.34572016606894,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.940856013055132,104.35609460113777,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.940856013055132,104.3664690362066,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.940856013055132,104.37684347127542,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.949875959718824,103.70250519180168,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,30.949875959718824,103.7128796268705,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.949875959718824,103.72325406193933,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,30.949875959718824,103.73362849700816,0
2,0,2,0,0,0,0,0,0,0,1,0,3,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.949875959718824,103.74400293207698,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,30.949875959718824,103.7543773671458,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.949875959718824,103.76475180221463,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.949875959718824,103.77512623728346,0
1,0,1,0,0,0,1,0,0,0,0,0,5,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,30.949875959718824,103.7855006723523,0
7,2,5,1,0,1,0,0,2,1,1,0,3,1,2,4,3,1,0,2,0,0,0,0,0,5,0,0,0,0,30.949875959718824,103.79587510742112,0
0,1,0,0,0,2,0,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.949875959718824,103.80624954248995,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.949875959718824,103.81662397755878,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.949875959718824,103.8269984126276,0
1,0,1,0,1,0,0,0,3,0,0,1,1,0,0,5,1,1,0,1,0,0,0,0,0,1,0,0,0,0,30.949875959718824,103.83737284769643,0
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30.949875959718824,103.84774728276525,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,30.949875959718824,103.85812171783408,0
0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,30.949875959718824,103.8684961529029,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.949875959718824,103.87887058797173,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.949875959718824,103.88924502304056,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,30.949875959718824,103.89961945810938,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30.949875959718824,103.90999389317821,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,6,0,0,1,0,0,0,0,0,2,0,0,0,0,30.949875959718824,103.92036832824704,0
0,0,1,0,0,0,2,0,0,0,0,0,1,1,1,4,2,1,0,1,0,0,0,0,1,1,0,0,0,0,30.949875959718824,103.93074276331586,0
5,1,57,3,2,1,1,0,1,0,1,3,0,0,5,10,6,1,1,1,0,0,0,0,0,4,0,0,0,0,30.949875959718824,103.94111719838469,0
10,0,87,7,0,0,2,0,1,1,5,2,6,4,7,77,1,18,0,4,1,0,3,0,0,1,0,0,0,0,30.949875959718824,103.95149163345351,0
4,1,63,3,2,0,1,0,0,0,2,1,9,0,8,76,10,23,1,8,0,0,0,0,0,3,0,0,0,0,30.949875959718824,103.96186606852235,0
1,1,2,0,0,1,0,0,1,0,0,1,3,0,2,4,1,2,0,2,0,0,0,0,0,4,0,0,0,0,30.949875959718824,103.97224050359118,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,2,0,0,0,0,30.949875959718824,103.98261493866,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.949875959718824,103.99298937372883,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.949875959718824,104.00336380879766,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,30.949875959718824,104.01373824386648,0
3,0,0,1,0,1,1,0,0,0,0,0,1,0,0,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,30.949875959718824,104.02411267893531,0
1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.949875959718824,104.03448711400414,0
3,0,3,3,0,0,2,0,3,0,1,0,0,0,0,7,14,0,0,0,0,0,0,0,0,3,0,0,0,0,30.949875959718824,104.04486154907296,0
0,0,2,1,0,1,0,0,0,0,0,0,6,0,0,10,1,0,0,4,0,0,0,0,0,1,0,0,0,0,30.949875959718824,104.05523598414179,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.949875959718824,104.06561041921061,0
1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.949875959718824,104.07598485427944,0
0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,1,0,0,2,0,0,0,0,30.949875959718824,104.08635928934827,0
1,0,1,2,0,2,0,0,1,1,0,0,2,2,2,3,2,0,0,5,0,0,0,0,0,2,0,0,0,0,30.949875959718824,104.09673372441709,0
10,4,36,12,3,0,2,0,1,1,3,6,1,1,6,79,7,5,0,2,0,0,1,0,0,6,0,0,0,0,30.949875959718824,104.10710815948592,0
88,41,88,24,21,0,28,2,5,0,14,16,11,2,13,57,4,19,0,6,0,0,0,0,0,2,0,0,0,0,30.949875959718824,104.11748259455476,0
35,12,83,15,1,0,10,2,3,0,2,4,21,5,13,85,7,18,0,2,0,0,0,0,0,1,0,0,0,0,30.949875959718824,104.12785702962358,0
0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,8,0,1,0,0,0,0,0,0,0,2,0,0,0,0,30.949875959718824,104.13823146469241,0
3,0,2,0,0,0,0,0,0,1,0,0,3,1,0,0,2,1,0,0,0,0,0,0,0,4,0,0,0,0,30.949875959718824,104.14860589976124,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.949875959718824,104.15898033483006,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.949875959718824,104.16935476989889,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.949875959718824,104.17972920496771,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.949875959718824,104.19010364003654,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.949875959718824,104.20047807510537,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.949875959718824,104.21085251017419,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.949875959718824,104.22122694524302,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.949875959718824,104.23160138031184,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.949875959718824,104.24197581538067,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.949875959718824,104.2523502504495,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.949875959718824,104.26272468551832,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.949875959718824,104.27309912058715,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.949875959718824,104.28347355565597,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.949875959718824,104.29384799072481,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.949875959718824,104.30422242579364,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.949875959718824,104.31459686086247,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.949875959718824,104.32497129593129,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.949875959718824,104.33534573100012,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.949875959718824,104.34572016606894,0
